date,open,high,low,close,volume
2023-08-14 07:00:00,29.19,29.83,29.19,29.83,630310.0
2023-08-15 07:00:00,29.83,29.97,29.26,29.69,884590.0
2023-08-16 07:00:00,29.69,29.9,29.4,29.69,624784.0
2023-08-17 07:00:00,29.76,30.04,29.4,29.83,710859.0
2023-08-18 07:00:00,29.76,29.97,27.9,28.19,2061197.0
2023-08-21 07:00:00,28.4,28.55,27.33,28.26,1252068.0
2023-08-22 07:00:00,28.19,28.48,27.33,28.12,557744.0
2023-08-23 07:00:00,28.33,28.76,27.69,28.05,445395.0
2023-08-24 07:00:00,28.05,28.48,27.69,28.4,641556.0
2023-08-25 07:00:00,28.4,28.76,28.12,28.62,788871.0
2023-08-28 07:00:00,28.62,29.83,28.62,29.76,973818.0
2023-08-29 07:00:00,29.76,30.19,29.54,29.83,949632.0
2023-08-30 07:00:00,29.4,31.26,29.4,31.19,1124584.0
2023-08-31 07:00:00,31.26,31.97,31.12,31.62,667118.0
2023-09-05 07:00:00,31.47,31.76,30.97,31.33,626258.0
2023-09-06 07:00:00,31.12,32.54,31.12,32.33,845066.0
2023-09-07 07:00:00,32.33,32.61,31.76,32.47,468836.0
2023-09-08 07:00:00,32.47,33.18,32.11,32.76,870023.0
2023-09-11 07:00:00,32.76,33.04,31.69,32.4,1588383.0
2023-09-12 07:00:00,32.26,32.76,31.76,32.76,687571.0
2023-09-13 07:00:00,32.68,33.9,32.26,33.4,1329629.0
2023-09-14 07:00:00,32.97,33.68,32.47,32.9,1132444.0
2023-09-15 07:00:00,32.9,33.97,32.9,33.61,888430.0
2023-09-18 07:00:00,33.61,34.26,33.18,33.9,1010208.0
2023-09-19 07:00:00,34.04,34.33,33.47,34.04,765327.0
2023-09-20 07:00:00,34.11,34.83,33.83,34.83,1349894.0
2023-09-21 07:00:00,34.9,36.9,34.61,35.54,1880344.0
2023-09-22 07:00:00,35.54,35.68,34.26,35.33,1804963.0
2023-09-25 07:00:00,35.18,36.33,34.61,34.9,1556598.0
2023-09-26 07:00:00,34.9,35.33,33.04,33.18,2175186.0
2023-09-27 07:00:00,33.18,33.54,31.47,33.54,1505459.0
2023-09-28 07:00:00,33.68,33.76,32.19,33.11,1472839.0
2023-09-29 07:00:00,33.33,33.54,32.61,32.9,940922.0
2023-10-02 07:00:00,32.97,33.47,32.76,33.04,633188.0
2023-10-03 07:00:00,33.04,33.33,31.83,31.97,979635.0
2023-10-04 07:00:00,31.97,32.54,31.47,32.4,1035723.0
2023-10-05 07:00:00,32.68,33.4,32.26,32.47,817897.0
2023-10-06 07:00:00,32.68,32.83,31.97,32.83,762771.0
2023-10-09 07:00:00,32.83,33.47,32.61,33.4,1073160.0
2023-10-10 07:00:00,33.54,34.61,33.33,34.33,1563050.0
2023-10-11 07:00:00,34.04,34.9,34.04,34.68,930176.0
2023-10-12 07:00:00,34.47,34.9,34.18,34.4,646617.0
2023-10-13 07:00:00,34.26,35.9,33.97,35.83,1785778.0
2023-10-16 07:00:00,35.68,37.18,35.68,36.11,1603094.0
2023-10-17 07:00:00,36.47,37.11,34.68,34.68,1805519.0
2023-10-18 07:00:00,34.68,35.33,32.83,34.26,2203647.0
2023-10-19 07:00:00,34.11,34.54,32.83,33.18,1133317.0
2023-10-20 07:00:00,33.26,33.33,32.11,33.18,1469420.0
2023-10-23 07:00:00,33.26,34.18,32.83,33.9,1052533.0
2023-10-24 07:00:00,33.83,34.9,33.83,34.61,1188411.0
2023-10-25 07:00:00,34.61,34.9,33.76,34.04,1099297.0
2023-10-26 07:00:00,34.04,34.26,31.76,32.61,1988459.0
2023-10-27 07:00:00,32.61,33.33,32.19,33.33,762568.0
2023-10-30 07:00:00,32.83,33.4,31.83,32.26,1160258.0
2023-10-31 07:00:00,32.4,32.68,28.26,28.55,1986249.0
2023-11-01 07:00:00,28.55,29.4,28.33,29.19,1427843.0
2023-11-02 07:00:00,29.19,31.04,29.19,30.97,1126569.0
2023-11-03 07:00:00,30.47,31.4,30.33,31.19,831681.0
2023-11-06 07:00:00,31.19,31.83,30.69,31.04,597831.0
2023-11-07 07:00:00,31.04,31.19,30.47,30.76,1132863.0
2023-11-08 07:00:00,30.9,32.47,47.206909309505406,32.4,1105837.0
2023-11-09 07:00:00,32.11,33.83,32.11,33.26,1190126.0
2023-11-10 07:00:00,33.26,33.33,32.33,32.68,1129754.0
2023-11-13 07:00:00,32.68,33.18,32.26,33.04,724130.0
2023-11-14 07:00:00,33.04,33.61,32.97,33.33,803397.0
2023-11-15 07:00:00,33.61,34.61,32.97,33.4,900259.0
2023-11-16 07:00:00,33.54,34.33,32.97,34.26,1333998.0
