date,open,high,low,close,volume
2023-06-30 07:00:00,63.49,63.49,63.12,63.16,152700.0
2023-07-03 07:00:00,63.32,63.65,63.12,63.2,78100.0
2023-07-04 07:00:00,63.2,63.45,63.08,63.16,99000.0
2023-07-05 07:00:00,63.24,63.65,63.16,63.24,80000.0
2023-07-06 07:00:00,63.24,63.32,63.08,63.08,91400.0
2023-07-07 07:00:00,63.16,63.49,62.05,62.09,203600.0
2023-07-10 07:00:00,62.13,62.21,61.68,61.8,197800.0
2023-07-11 07:00:00,61.68,62.01,61.68,61.68,203500.0
2023-07-12 07:00:00,61.68,62.5,61.68,62.09,99000.0
2023-07-13 07:00:00,62.17,63.32,62.17,63.12,206700.0
2023-07-14 07:00:00,63.16,63.24,62.95,63.24,119200.0
2023-07-17 07:00:00,63.45,63.78,62.91,63.12,121100.0
2023-07-18 07:00:00,63.24,63.41,62.75,62.95,123200.0
2023-07-19 07:00:00,62.95,63.16,62.83,62.83,151100.0
2023-07-20 07:00:00,62.83,63.28,62.79,63.0,111000.0
2023-07-21 07:00:00,62.95,63.0,62.67,62.95,122400.0
2023-07-24 07:00:00,63.04,63.94,63.04,63.74,232100.0
2023-07-25 07:00:00,64.06,65.01,63.82,64.97,379300.0
2023-07-26 07:00:00,64.93,66.53,64.93,66.45,199200.0
2023-07-27 07:00:00,66.2,66.41,65.59,65.87,151300.0
2023-07-28 07:00:00,65.79,65.87,64.56,64.56,324400.0
2023-07-31 07:00:00,64.52,65.67,64.39,64.47,275500.0
2023-08-01 07:00:00,65.42,65.79,64.97,65.13,132400.0
2023-08-02 07:00:00,65.5,65.5,64.84,65.34,122100.0
2023-08-03 07:00:00,65.63,66.41,65.38,66.41,280200.0
2023-08-04 07:00:00,66.82,66.82,65.59,66.0,245900.0
2023-08-07 07:00:00,65.87,66.7,65.63,66.2,285100.0
2023-08-08 07:00:00,66.74,66.74,66.04,66.45,168600.0
2023-08-09 07:00:00,66.45,66.49,65.92,66.2,127500.0
2023-08-10 07:00:00,66.33,66.33,65.79,66.04,180900.0
2023-08-11 07:00:00,65.79,66.04,65.17,65.59,187300.0
2023-08-14 07:00:00,65.38,65.63,64.97,64.97,163000.0
2023-08-15 07:00:00,64.97,64.97,64.43,64.68,147600.0
2023-08-16 07:00:00,65.38,65.59,64.56,64.68,218500.0
2023-08-17 07:00:00,64.68,64.68,63.94,64.02,325800.0
2023-08-18 07:00:00,63.94,65.17,62.79,63.16,305400.0
2023-08-21 07:00:00,63.53,63.53,62.5,62.79,208300.0
2023-08-22 07:00:00,62.79,63.08,61.68,61.68,390700.0
2023-08-23 07:00:00,62.71,62.83,61.68,61.72,353200.0
2023-08-24 07:00:00,63.69,63.74,63.0,63.12,609400.0
2023-08-25 07:00:00,63.86,65.05,63.61,64.23,430600.0
2023-08-28 07:00:00,64.97,64.97,64.1,64.27,286700.0
2023-08-29 07:00:00,64.35,65.5,64.1,65.01,275400.0
2023-08-30 07:00:00,65.59,66.12,65.26,65.71,279300.0
2023-08-31 07:00:00,65.79,66.0,64.97,64.97,295100.0
2023-09-05 07:00:00,65.38,65.96,65.17,65.3,335400.0
2023-09-06 07:00:00,65.09,65.79,65.09,65.38,239300.0
2023-09-07 07:00:00,65.54,66.2,65.5,66.0,235200.0
2023-09-08 07:00:00,66.12,66.53,65.79,66.04,285700.0
2023-09-11 07:00:00,66.45,69.86,66.45,68.88,844600.0
2023-09-12 07:00:00,69.86,70.11,92.96350231142198,69.45,482800.0
2023-09-13 07:00:00,69.53,69.82,68.46,68.59,685100.0
2023-09-14 07:00:00,72.37,72.37,69.16,70.07,1162600.0
2023-09-15 07:00:00,70.72,70.72,68.34,68.34,511300.0
2023-09-18 07:00:00,68.34,68.34,66.12,66.45,483600.0
2023-09-19 07:00:00,66.37,67.27,64.56,64.97,665800.0
2023-09-20 07:00:00,65.05,66.61,64.97,66.2,523000.0
2023-09-21 07:00:00,66.28,67.27,65.79,65.79,480400.0
2023-09-22 07:00:00,64.97,65.3,63.49,64.64,463700.0
2023-09-25 07:00:00,64.72,65.3,62.5,62.5,226500.0
2023-09-26 07:00:00,62.5,63.0,61.68,61.93,414000.0
2023-09-27 07:00:00,61.93,62.17,60.78,60.94,509500.0
2023-09-28 07:00:00,61.02,61.27,59.54,59.54,452200.0
2023-09-29 07:00:00,60.03,60.28,59.54,59.62,361200.0
2023-10-02 07:00:00,60.28,60.28,59.7,60.03,218300.0
2023-10-03 07:00:00,60,60,58,58,"608,100"
2023-10-04 07:00:00,57.57,57.73,56.99,57.57,335600.0
2023-10-05 07:00:00,57.73,58.39,57.16,57.16,185000.0
2023-10-06 07:00:00,57.16,57.57,56.17,57.24,320300.0
2023-10-09 07:00:00,57.32,57.4,56.58,56.58,438200.0
2023-10-10 07:00:00,56.74,57.4,55.92,56.58,596000.0
2023-10-11 07:00:00,56.58,56.66,55.76,55.92,532600.0
2023-10-12 07:00:00,56.25,56.66,56.09,56.66,526200.0
2023-10-13 07:00:00,56.5,57.9,56.09,57.65,605600.0
2023-10-16 07:00:00,57.65,59.05,57.65,58.31,664200.0
2023-10-17 07:00:00,59,59,78,57,"352,500"
2023-10-18 07:00:00,57.48,57.48,55.51,56.17,511400.0
2023-10-19 07:00:00,56.17,56.58,55.76,56.17,289500.0
2023-10-20 07:00:00,56.25,57.57,55.92,57.57,209500.0
2023-10-23 07:00:00,57.57,57.57,55.76,55.76,315200.0
2023-10-24 07:00:00,55.68,57.4,55.68,56.83,175100.0
2023-10-25 07:00:00,56.74,57.32,56.33,56.91,223500.0
2023-10-26 07:00:00,55.92,56.33,54.28,54.44,389100.0
2023-10-27 07:00:00,54.2,54.2,51.07,51.89,997300.0
2023-10-30 07:00:00,51.89,51.89,50.0,50.0,379900.0
2023-10-31 07:00:00,50.08,50.17,46.63,46.63,840800.0
2023-11-01 07:00:00,46.88,47.53,45.15,47.2,735700.0
2023-11-02 07:00:00,47.62,50.5,47.62,50.5,719700.0
2023-11-03 07:00:00,50.5,53.21,50.5,52.55,745600.0
2023-11-06 07:00:00,53.04,54.44,52.55,54.44,571800.0
2023-11-07 07:00:00,54.52,54.94,53.37,53.54,441800.0
2023-11-08 07:00:00,,,,,
2023-11-09 07:00:00,,,,,
2023-11-10 07:00:00,,,,,
2023-11-13 07:00:00,,,,,
2023-11-14 07:00:00,,,,,
2023-11-15 07:00:00,,,,,
2023-11-16 07:00:00,,,,,
2023-11-17 07:00:00,,,,,
2023-11-20 07:00:00,,,,,
2023-11-21 07:00:00,,,,,
2023-11-22 07:00:00,,,,,
2023-11-23 07:00:00,,,,,
2023-11-24 07:00:00,,,,,
