date,open,high,low,close,volume
2023-02-09 07:00:00,56.61,56.61,56.05,56.14,115300.0
2023-02-10 07:00:00,57.07,57.07,55.59,56.24,124200.0
2023-02-13 07:00:00,55.59,55.68,78.45363386119638,53.19,196700.0
2023-02-14 07:00:00,53.19,54.02,52.27,52.64,98500.0
2023-02-15 07:00:00,52.08,53.47,51.53,52.64,142600.0
2023-02-16 07:00:00,53.93,54.3,53.01,54.02,139100.0
2023-02-17 07:00:00,54.48,54.48,53.37,53.37,107200.0
2023-02-20 07:00:00,54.21,55.87,53.74,55.59,209600.0
2023-02-21 07:00:00,55.87,56.33,54.94,54.94,106600.0
2023-02-22 07:00:00,54.94,54.94,52.64,52.64,147000.0
2023-02-23 07:00:00,53.1,53.56,52.27,53.56,167200.0
2023-02-24 07:00:00,53.56,53.56,52.45,52.45,109100.0
2023-02-27 07:00:00,52.36,52.82,50.79,51.16,407200.0
2023-02-28 07:00:00,52.27,52.64,50.6,50.7,76800.0
2023-03-01 07:00:00,50.14,52.64,50.14,52.54745463350876,232600.0
2023-03-02 07:00:00,53.56,53.56,51.9,51.9,67700.0
2023-03-03 07:00:00,52.17,52.64,51.62,51.62,75300.0_err
2023-03-06 07:00:00,52.91,52.91,51.62,51.9,139900.0
2023-03-07 07:00:00,52.08,52.27,51.71,51.99,31900.0
2023-03-08 07:00:00,51.25,53.1,51.25,53.1,97400.0
2023-03-09 07:00:00,52.73,53.37,52.73,53.1,117200.0
2023-03-10 07:00:00,51.9,53.01,51.9,52.64,83900.0
2023-03-13 07:00:00,52.17,52.54,51.71,51.99,74600.0
2023-03-14 07:00:00,51.99,52.17,51.07,51.16,86900.0
2023-03-15 07:00:00,53.47,53.47,51.9,52.27,58800.0
2023-03-16 07:00:00,51.53,52.27,51.53,52.27,85900.0
2023-03-17 07:00:00,52.64,52.64,51.8,51.9,22200.0
2023-03-20 07:00:00,51.71,52.08,51.16,51.25,60100.0
2023-03-21 07:00:00,51.53,51.53,50.97,51.53,38600.0
2023-03-22 07:00:00,51.71,52.64,51.53,51.53,41500.0
2023-03-23 07:00:00,52,52,51,52,"25,700"
2023-03-24 07:00:00,51.62,52.08,51.53,51.62,53000.0
2023-03-27 07:00:00,51.53,52.17,51.53,51.8,52000.0
2023-03-28 07:00:00,51.8,52.45,51.8,52.45,96400.0
2023-03-29 07:00:00,52,53,52,52,"99,600"
2023-03-30 07:00:00,52.54,55.13,77.67867878534045,54.94,538700.0
2023-03-31 07:00:00,55.41,57.16,55.04,56.33,649500.0
2023-04-03 07:00:00,57.25,57.71,56.42,57.71,279800.0
2023-04-04 07:00:00,57.71,57.71,56.88,57.62,176700.0
2023-04-05 07:00:00,57.25,59.28,56.98,59.28,215400.0
2023-04-06 07:00:00,59.19,61.41,59.19,60.58,296900.0
2023-04-07 07:00:00,60.58,60.58,58.92,59.1,181200.0
2023-04-10 07:00:00,59.28,60.85,57.99,58.73,183900.0
2023-04-11 07:00:00,59.65,61.32,58.92,61.32,320900.0
2023-04-12 07:00:00,61.32,62.24,60.02,60.21,143900.0
2023-04-13 07:00:00,60.21,60.76,59.93,60.39,65100.0
2023-04-14 07:00:00,60.85,61.04,59.1,59.1,173000.0
2023-04-17 07:00:00,58.64,59.84,58.36,59.47,76200.0
2023-04-18 07:00:00,59.19,60.39,59.19,59.75,137600.0
2023-04-19 07:00:00,60.48,60.48,58.92,59.19,89600.0
2023-04-20 07:00:00,59.93,59.93,58.08,58.82,121000.0
2023-04-21 07:00:00,58.55,59.01,58.18,58.45,59000.0
2023-04-24 07:00:00,58.18,58.73,57.25,57.71,95300.0
2023-04-25 07:00:00,57.81,60.21,57.71,60.21,192700.0
2023-04-26 07:00:00,60.12,63.26,59.28,61.32,573400.0
2023-04-27 07:00:00,62.61,62.61,60.95,60.95,147900.0
2023-04-28 07:00:00,60.95,62.05,60.58,61.41,208800.0
