time,open,high,low,close,volume
2024-04-25 07:00:00,60.63,60.72,59.05,60.35,682700
2024-04-26 07:00:00,61.74,62.58,61.19,61.46,1512400
2024-05-02 07:00:00,61.93,61.93,61.0,61.65,435800
2024-05-03 07:00:00,62.02,62.48,61.0,61.19,606700
2024-05-06 07:00:00,62.02,62.58,61.37,62.3,1256000
2024-05-07 07:00:00,62.48,63.97,62.39,63.69,1438700
2024-05-08 07:00:00,63.69,63.69,62.39,63.41,726500
2024-05-09 07:00:00,63.78,64.99,62.76,63.13,1179700
2024-05-10 07:00:00,63.23,63.5,62.3,63.23,657600
2024-05-13 07:00:00,63.04,63.5,62.11,62.11,760800
2024-05-14 07:00:00,62.11,62.95,61.93,62.48,641700
2024-05-15 07:00:00,62.67,64.8,62.3,63.23,2074000
2024-05-16 07:00:00,63.6,64.15,62.76,63.04,1201200
2024-05-17 07:00:00,63.5,65.73,63.41,65.54,2365500
2024-05-20 07:00:00,66.47,66.56,65.54,65.54,1381700
2024-05-21 07:00:00,65.54,68.79,64.99,67.58,2782500
2024-05-22 07:00:00,67.68,67.86,66.29,66.56,1495900
2024-05-23 07:00:00,66.56,67.68,66.01,67.68,1410200
2024-05-24 07:00:00,67.21,67.68,64.15,66.29,2049300
2024-05-27 07:00:00,65.82,66.47,64.52,66.1,878800
2024-05-28 07:00:00,67.12,70.46,66.1,69.72,3618500
2024-05-29 07:00:00,69.72,69.81,67.77,68.42,1871800
2024-05-30 07:00:00,68.05,68.23,65.73,67.12,2095500
2024-05-31 07:00:00,67.12,67.21,66.1,67.21,1125800
2024-06-03 07:00:00,68.14,68.14,67.31,67.77,999700
2024-06-04 07:00:00,68.14,69.9,67.68,67.68,1666400
2024-06-05 07:00:00,67.95,68.05,67.03,67.03,1417200
2024-06-06 07:00:00,67.03,67.58,66.38,67.03,1179200
2024-06-07 07:00:00,67.4,67.4,66.47,67.31,882500
2024-06-10 07:00:00,67.68,69.34,67.49,68.97,1831500
2024-06-11 07:00:00,69.44,70.55,68.32,68.79,2160200
2024-06-12 07:00:00,68.6,68.6,67.68,68.6,781000
2024-06-13 07:00:00,68.88,69.62,67.95,68.05,1087800
2024-06-14 07:00:00,68.51,69.81,67.31,67.31,1977700
2024-06-17 07:00:00,67.21,67.4,66.75,66.75,822200
2024-06-18 07:00:00,67.21,69.16,67.03,68.14,1373900
2024-06-19 07:00:00,68.6,72.22,68.32,70.74,3995400
2024-06-20 07:00:00,70.74,72.13,70.27,70.92,1469300
2024-06-21 07:00:00,71.2,72.31,70.36,70.64,1556900
2024-06-24 07:00:00,70.46,70.92,66.93,67.68,2331500
2024-06-25 07:00:00,68.14,68.32,66.93,67.31,1130100
2024-06-26 07:00:00,67.77,67.86,67.03,67.77,1043600
2024-06-27 07:00:00,68.14,68.14,67.12,67.4,526100
2024-06-28 07:00:00,67.31,67.58,64.9,64.99,1862300
2024-07-01 07:00:00,65.17,66.29,64.99,66.01,390000
2024-07-02 07:00:00,66.1,67.49,66.1,66.93,602200
2024-07-03 07:00:00,66.75,67.58,66.75,66.93,613700
2024-07-04 07:00:00,66.93,67.4,66.75,66.75,596600
2024-07-05 07:00:00,66.84,67.12,66.29,66.56,521500
2024-07-08 07:00:00,67.12,67.4,66.47,67.4,856800
2024-07-09 07:00:00,67.95,69.34,67.31,68.88,1472100
2024-07-10 07:00:00,68.97,69.07,67.68,67.68,817200
2024-07-11 07:00:00,68.14,68.51,67.86,67.86,632600
2024-07-12 07:00:00,67.68,69.07,67.68,68.23,990900
2024-07-15 07:00:00,68.42,68.7,67.12,67.77,555000
2024-07-16 07:00:00,68.23,69.16,67.77,68.42,878400
2024-07-17 07:00:00,68.7,68.97,64.71,66.38,1350700
2024-07-18 07:00:00,66.47,66.75,64.9,66.38,951900
2024-07-19 07:00:00,66.29,66.47,64.25,64.8,1142000
2024-07-22 07:00:00,64.9,64.9,61.93,61.93,1566600
2024-07-23 07:00:00,61.93,63.04,60.72,60.72,742300
2024-07-24 07:00:00,60.26,61.65,59.52,61.65,741000
2024-07-25 07:00:00,61.65,61.65,60.72,61.65,360900
2024-07-26 07:00:00,62.3,62.3,61.37,62.3,398300
2024-07-29 07:00:00,63.04,63.04,62.3,62.48,250500
2024-07-30 07:00:00,62.58,62.95,60.82,62.3,482700
2024-07-31 07:00:00,61.93,62.02,60.26,60.26,1154600
2024-08-01 07:00:00,60.44,61.93,59.33,59.8,1267900
2024-08-02 07:00:00,59.33,60.07,56.55,59.05,742200
2024-08-05 07:00:00,58.04,58.68,54.98,54.98,1709900
2024-08-06 07:00:00,55.44,56.37,53.96,55.72,960100
2024-08-07 07:00:00,56.55,56.55,55.35,55.9,432200
2024-08-08 07:00:00,55.62,58.13,55.53,56.09,749300
2024-08-09 07:00:00,56.83,57.02,56.55,56.83,378700
2024-08-12 07:00:00,57.39,57.48,56.74,57.2,441600
2024-08-13 07:00:00,57.2,57.2,56.27,56.83,479800
2024-08-14 07:00:00,57.02,57.2,56.37,57.02,375400
2024-08-15 07:00:00,57.02,57.11,56.27,56.55,303900
