time,open,high,low,close,volume
2023-08-16 07:00:00,43.57,43.73,43.34,43.42,580200
2023-08-17 07:00:00,43.18,43.49,42.72,42.95,708900
2023-08-18 07:00:00,42.79,42.95,40.61,40.61,1710800
2023-08-21 07:00:00,39.84,42.72,39.84,42.17,1225000
2023-08-22 07:00:00,42.56,42.64,41.31,42.02,1037900
2023-08-23 07:00:00,42.4,42.4,41.78,42.02,376300
2023-08-24 07:00:00,42.33,43.18,41.94,43.18,1072500
2023-08-25 07:00:00,43.18,43.26,42.09,43.03,506100
2023-08-28 07:00:00,43.1,43.18,42.48,43.18,499800
2023-08-29 07:00:00,43.57,43.96,43.42,43.96,864900
2023-08-30 07:00:00,44.27,45.67,43.96,45.67,2027500
2023-08-31 07:00:00,46.14,48.86,45.91,48.78,5998900
2023-09-05 07:00:00,48.78,50.18,48.16,49.48,2707400
2023-09-06 07:00:00,49.8,50.11,49.02,49.8,1221600
2023-09-07 07:00:00,49.8,50.57,49.56,49.72,1728600
2023-09-08 07:00:00,49.72,52.13,49.02,50.42,2434000
2023-09-11 07:00:00,51.51,51.51,49.02,49.17,1704300
2023-09-12 07:00:00,49.64,50.26,49.02,50.26,1410100
2023-09-13 07:00:00,51.35,52.05,49.02,51.04,1897100
2023-09-14 07:00:00,51.74,52.36,49.64,49.95,1916300
2023-09-15 07:00:00,49.95,50.5,49.17,49.8,1471800
2023-09-18 07:00:00,49.87,50.57,49.17,49.17,1379600
2023-09-19 07:00:00,50.89,51.27,49.64,50.03,2703900
2023-09-20 07:00:00,50.89,52.13,50.57,51.43,1784600
2023-09-21 07:00:00,51.59,52.23,51.11,52.15,1508800
2023-09-22 07:00:00,50.95,51.67,50.31,51.35,2135700
2023-09-25 07:00:00,50.55,51.59,48.22,48.22,1880300
2023-09-26 07:00:00,47.9,49.83,47.9,48.7,1236600
2023-09-27 07:00:00,49.02,51.35,48.46,51.35,1675300
2023-09-28 07:00:00,51.51,54.56,50.95,52.79,3327100
2023-09-29 07:00:00,53.19,53.92,51.83,53.19,1406800
2023-10-02 07:00:00,53.19,54.56,52.23,52.39,1395200
2023-10-03 07:00:00,52.07,52.07,49.74,50.15,2320100
2023-10-04 07:00:00,49.02,53.03,49.02,51.43,1956500
2023-10-05 07:00:00,52.39,52.87,51.11,51.59,1234900
2023-10-06 07:00:00,51.11,52.87,50.79,52.15,882600
2023-10-09 07:00:00,52.15,53.11,52.15,53.03,1620900
2023-10-10 07:00:00,53.68,54.48,53.11,53.11,1695800
2023-10-11 07:00:00,53.52,53.52,51.43,53.19,861200
2023-10-12 07:00:00,53.28,53.68,52.39,52.55,1323400
2023-10-13 07:00:00,51.99,53.36,51.91,53.03,1086300
2023-10-16 07:00:00,53.11,53.52,52.47,52.47,1065000
2023-10-17 07:00:00,53.03,54.4,51.43,51.43,1482600
2023-10-18 07:00:00,52.23,52.87,50.55,51.99,2750200
2023-10-19 07:00:00,52.31,53.44,51.35,52.07,1060700
2023-10-20 07:00:00,52.15,52.15,48.46,51.35,3199600
2023-10-23 07:00:00,50.15,51.27,49.02,49.66,753500
2023-10-24 07:00:00,49.74,49.99,48.7,49.26,745300
2023-10-25 07:00:00,49.1,50.39,48.78,49.5,631800
2023-10-26 07:00:00,48.62,48.7,46.05,47.34,2659300
2023-10-27 07:00:00,47.34,50.15,46.86,50.15,1075100
2023-10-30 07:00:00,50.07,50.07,48.54,48.54,261800
2023-10-31 07:00:00,49.42,49.5,47.34,47.34,1040900
2023-11-01 07:00:00,47.74,49.58,47.42,49.58,728800
2023-11-02 07:00:00,50.23,51.35,49.66,50.95,977300
2023-11-03 07:00:00,51.03,52.15,50.95,52.15,2181800
2023-11-06 07:00:00,52.15,53.19,51.27,52.95,1795900
2023-11-07 07:00:00,52.79,54.4,52.23,53.03,1651000
2023-11-08 07:00:00,53.03,54.56,53.03,54.4,1719000
2023-11-09 07:00:00,55.36,56.4,55.12,55.12,1906500
2023-11-10 07:00:00,55.04,56.08,54.72,55.28,1264900
2023-11-13 07:00:00,55.36,56.24,54.24,55.04,1244000
2023-11-14 07:00:00,55.76,57.93,55.52,56.97,1697200
2023-11-15 07:00:00,58.17,58.81,56.81,57.05,995300
2023-11-16 07:00:00,57.05,58.17,56.89,57.05,646800
2023-11-17 07:00:00,56.4,57.69,56.16,56.16,1054100
2023-11-20 07:00:00,55.36,56.56,55.36,55.84,608200
2023-11-21 07:00:00,56.08,56.56,55.36,56.16,774200
2023-11-22 07:00:00,56.16,56.89,55.76,56.48,498800
2023-11-23 07:00:00,56.56,56.56,55.76,55.92,870700
2023-11-24 07:00:00,55.76,55.76,53.36,55.28,1703100
2023-11-27 07:00:00,55.36,55.92,53.76,53.76,456000
2023-11-28 07:00:00,53.76,54.8,53.6,54.16,914800
2023-11-29 07:00:00,54.96,56.16,54.16,56.16,704200
2023-11-30 07:00:00,56.16,56.81,55.68,56.32,412200
2023-12-01 07:00:00,56.4,56.56,55.44,56.32,622700
2023-12-04 07:00:00,56.64,57.13,55.76,56.64,1156200
2023-12-05 07:00:00,56.97,57.53,55.76,56.32,948300
2023-12-06 07:00:00,56.48,57.13,55.76,56.56,731000
2023-12-07 07:00:00,56.56,56.56,54.96,56.48,949000
2023-12-08 07:00:00,56.16,56.56,54.96,56.48,588900
2023-12-11 07:00:00,56.48,56.97,56.24,56.56,643800
2023-12-12 07:00:00,56.56,56.81,55.92,56.64,465800
2023-12-13 07:00:00,56.64,56.64,55.28,55.28,634400
2023-12-14 07:00:00,55.76,55.76,54.4,54.72,798700
2023-12-15 07:00:00,54.72,54.88,53.84,54.56,697900
2023-12-18 07:00:00,54.72,54.96,53.84,54.96,579900
2023-12-19 07:00:00,55.2,55.2,54.56,54.96,261100
2023-12-20 07:00:00,54.96,55.36,54.4,54.96,617400
2023-12-21 07:00:00,55.12,55.36,54.56,54.56,562800
2023-12-22 07:00:00,54.56,55.12,54.56,54.8,378000
2023-12-25 07:00:00,55.12,58.57,54.96,58.57,2434500
2023-12-26 07:00:00,58.57,59.21,57.37,57.37,1166200
2023-12-27 07:00:00,58.17,58.17,57.29,57.61,1056000
2023-12-28 07:00:00,57.61,58.81,57.45,57.77,1437100
2023-12-29 07:00:00,58.09,58.09,56.56,56.56,1460400
2024-01-02 07:00:00,56.81,57.93,56.73,57.53,930500
2024-01-03 07:00:00,57.77,58.01,57.13,57.77,750200
2024-01-04 07:00:00,58.09,58.33,57.05,57.53,1233100
2024-01-05 07:00:00,57.29,57.45,56.89,57.05,780500
2024-01-08 07:00:00,57.13,57.77,56.89,57.53,647900
2024-01-09 07:00:00,57.93,58.01,57.21,57.53,750500
2024-01-10 07:00:00,57.53,59.13,57.05,57.45,1487600
2024-01-11 07:00:00,57.77,57.77,56.81,57.37,813500
2024-01-12 07:00:00,57.37,57.37,55.76,56.4,1620500
2024-01-15 07:00:00,56.4,56.73,55.52,55.52,975400
2024-01-16 07:00:00,55.52,55.52,54.48,55.2,1140100
2024-01-17 07:00:00,55.6,56.64,55.28,55.92,530800
2024-01-18 07:00:00,55.84,55.92,54.96,55.68,999200
2024-01-19 07:00:00,55.84,55.84,55.2,55.6,914300
2024-01-22 07:00:00,55.12,55.6,55.12,55.28,598200
2024-01-23 07:00:00,55.28,56.48,55.28,56.24,1039000
2024-01-24 07:00:00,56.24,56.4,55.84,56.32,589100
2024-01-25 07:00:00,56.56,56.56,55.76,56.16,313300
2024-01-26 07:00:00,56.24,56.56,56.0,56.24,525600
2024-01-29 07:00:00,56.32,56.32,55.84,56.16,370700
2024-01-30 07:00:00,56.32,56.32,55.76,55.76,543400
2024-01-31 07:00:00,55.92,55.92,54.0,54.64,2657200
2024-02-01 07:00:00,54.64,55.36,54.64,55.36,398100
2024-02-02 07:00:00,55.52,55.52,54.56,55.2,897700
2024-02-05 07:00:00,55.36,56.0,54.96,55.2,1058300
2024-02-06 07:00:00,55.36,55.44,54.8,55.36,1005200
2024-02-07 07:00:00,55.52,56.4,55.44,55.76,1059600
2024-02-15 07:00:00,56.16,56.48,55.52,55.76,744700
2024-02-16 07:00:00,55.76,56.08,55.52,56.0,966200
2024-02-19 07:00:00,56.24,57.21,56.24,56.73,2038200
2024-02-20 07:00:00,56.97,57.77,56.32,57.77,1486900
2024-02-21 07:00:00,57.69,57.69,56.89,57.53,960100
2024-02-22 07:00:00,57.69,57.77,56.64,57.21,507200
2024-02-23 07:00:00,57.69,57.69,55.76,56.0,1136200
2024-02-26 07:00:00,56.16,59.77,55.76,59.45,3255400
2024-02-27 07:00:00,60.34,60.34,59.21,59.45,1800000
2024-02-28 07:00:00,59.61,61.22,59.37,60.18,1997800
2024-02-29 07:00:00,60.5,60.98,59.37,60.98,1596900
2024-03-01 07:00:00,61.3,65.15,60.34,64.59,2990100
2024-03-04 07:00:00,65.47,65.47,63.79,64.51,2141500
2024-03-05 07:00:00,64.51,64.51,63.46,64.19,1572000
2024-03-06 07:00:00,64.03,64.03,62.18,63.22,2200500
2024-03-07 07:00:00,63.22,64.43,62.58,64.19,2342600
2024-03-08 07:00:00,64.19,64.75,62.74,62.82,2473400
2024-03-11 07:00:00,62.98,63.14,60.82,62.26,2380000
2024-03-12 07:00:00,62.26,64.11,61.78,62.9,1869900
2024-03-13 07:00:00,63.63,66.03,63.22,64.67,2526800
2024-03-14 07:00:00,65.55,65.95,64.35,64.67,1814700
2024-03-15 07:00:00,64.43,64.59,63.63,64.19,1794500
2024-03-18 07:00:00,63.95,63.95,59.93,62.5,3034800
2024-03-19 07:00:00,61.86,62.58,60.98,61.78,1982800
2024-03-20 07:00:00,61.78,63.06,61.22,62.58,2051700
2024-03-21 07:00:00,63.87,63.87,62.26,62.9,1022500
2024-03-22 07:00:00,63.38,63.55,62.34,63.06,1198000
2024-03-25 07:00:00,63.3,63.87,62.26,62.66,1314200
2024-03-26 07:00:00,62.58,63.38,62.34,63.3,824300
2024-03-27 07:00:00,63.63,64.99,62.9,64.19,1632800
2024-03-28 07:00:00,64.91,64.91,63.46,64.19,805800
2024-03-29 07:00:00,64.35,64.35,63.63,63.95,670600
2024-04-01 07:00:00,63.79,64.99,63.38,63.79,1178700
2024-04-02 07:00:00,64.35,64.35,63.46,64.35,836200
2024-04-03 07:00:00,64.35,66.83,63.87,64.59,2768100
2024-04-04 07:00:00,64.99,64.99,63.63,64.03,741700
2024-04-05 07:00:00,63.63,63.87,62.58,62.58,1262500
2024-04-08 07:00:00,62.66,63.14,61.78,62.18,909200
2024-04-09 07:00:00,62.82,63.06,62.1,63.06,649700
2024-04-10 07:00:00,63.14,64.11,62.82,63.38,901800
2024-04-11 07:00:00,62.18,63.63,62.18,63.63,644300
2024-04-12 07:00:00,64.27,66.11,63.79,65.55,2689900
2024-04-15 07:00:00,65.07,66.03,61.78,62.82,1962100
2024-04-16 07:00:00,62.82,63.38,61.46,62.9,2020200
2024-04-17 07:00:00,63.38,65.23,63.3,64.59,3455800
2024-04-19 07:00:00,64.19,64.83,62.9,64.19,1664600
2024-04-22 07:00:00,64.99,64.99,63.79,64.03,864700
2024-04-23 07:00:00,64.59,64.59,62.34,63.38,1652600
2024-04-24 07:00:00,63.63,65.23,62.98,65.23,2056300
2024-04-25 07:00:00,65.39,65.39,64.27,65.31,1284400
2024-04-26 07:00:00,65.31,69.4,64.83,67.56,5624400
2024-05-02 07:00:00,68.04,68.04,66.83,67.56,1654100
2024-05-03 07:00:00,68.2,68.6,66.19,68.6,4046100
2024-05-06 07:00:00,68.44,68.44,67.16,67.56,1675400
2024-05-07 07:00:00,67.64,70.2,66.83,67.96,2709700
2024-05-08 07:00:00,67.4,68.92,67.0,68.12,1888600
2024-05-09 07:00:00,68.12,69.24,67.64,67.64,2112100
2024-05-10 07:00:00,68.6,68.6,66.91,67.08,1527900
2024-05-13 07:00:00,67.56,67.56,65.39,65.87,2522700
2024-05-14 07:00:00,66.11,66.91,65.55,66.03,1190200
2024-05-15 07:00:00,66.51,67.16,65.95,66.59,1560500
2024-05-16 07:00:00,67.16,68.44,66.91,67.72,2152900
2024-05-17 07:00:00,67.96,68.52,67.48,68.04,1474600
2024-05-20 07:00:00,68.44,68.6,67.32,67.32,1641600
2024-05-21 07:00:00,67.24,68.44,66.67,68.44,1673100
2024-05-22 07:00:00,69.0,69.24,67.0,67.4,1682000
2024-05-23 07:00:00,67.24,68.6,67.0,68.6,1530900
2024-05-24 07:00:00,68.2,68.28,65.39,67.0,2195500
2024-05-27 07:00:00,67.0,67.0,66.19,66.51,924900
2024-05-28 07:00:00,66.59,67.4,66.35,66.75,1617200
2024-05-29 07:00:00,66.75,67.8,65.79,66.27,1486400
2024-05-30 07:00:00,65.87,67.8,65.79,66.51,2861500
2024-05-31 07:00:00,66.83,67.64,66.83,67.24,1135000
2024-06-03 07:00:00,67.8,67.8,66.59,66.83,1669500
2024-06-04 07:00:00,67.24,68.6,66.75,67.8,2560800
2024-06-05 07:00:00,68.2,68.36,67.4,67.4,1702700
2024-06-06 07:00:00,68.12,68.12,65.87,67.4,1851700
2024-06-07 07:00:00,67.4,68.2,66.51,66.91,2036800
2024-06-10 07:00:00,67.4,70.45,67.4,69.72,3773300
2024-06-11 07:00:00,69.8,70.04,68.28,69.0,1904600
2024-06-12 07:00:00,68.6,68.92,67.64,68.76,1712400
2024-06-13 07:00:00,68.84,68.84,67.96,68.2,1022100
2024-06-14 07:00:00,68.04,68.84,66.59,66.59,2064400
2024-06-17 07:00:00,66.67,68.12,66.59,67.24,1105100
2024-06-18 07:00:00,67.4,67.48,67.08,67.08,857000
2024-06-19 07:00:00,67.08,68.2,66.91,67.0,1355100
2024-06-20 07:00:00,67.0,67.32,66.67,66.75,999900
2024-06-21 07:00:00,67.0,67.8,66.83,66.91,976900
2024-06-24 07:00:00,66.67,67.16,65.71,65.79,1928800
2024-06-25 07:00:00,65.79,67.56,65.63,66.59,1088700
2024-06-26 07:00:00,66.59,67.8,65.79,67.4,2136100
2024-06-27 07:00:00,67.0,67.0,66.19,66.91,986700
2024-06-28 07:00:00,67.08,67.56,66.19,66.59,1658000
2024-07-01 07:00:00,66.59,66.59,65.63,65.79,1183200
2024-07-02 07:00:00,65.87,66.67,65.39,65.39,1464200
2024-07-03 07:00:00,65.47,66.11,65.31,65.95,1199800
2024-07-04 07:00:00,66.35,66.43,65.79,65.79,726100
2024-07-05 07:00:00,66.43,67.08,65.79,67.08,1861800
2024-07-08 07:00:00,67.4,67.64,65.95,67.4,1649700
2024-07-09 07:00:00,67.48,68.52,66.67,68.2,2350200
2024-07-10 07:00:00,68.28,68.36,67.4,67.48,1231800
2024-07-11 07:00:00,67.56,67.96,67.16,67.16,781800
2024-07-12 07:00:00,67.24,67.64,66.75,67.4,1043300
2024-07-15 07:00:00,67.97,67.97,66.9,66.98,850000
2024-07-16 07:00:00,67.07,67.31,66.74,66.98,816600
2024-07-17 07:00:00,67.15,67.15,62.45,66.74,2020200
2024-07-18 07:00:00,65.91,66.74,64.76,65.83,1350700
2024-07-19 07:00:00,65.34,66.08,63.94,64.92,1300000
2024-07-22 07:00:00,64.43,64.43,62.78,64.27,1765300
2024-07-23 07:00:00,64.27,64.27,62.95,63.11,954700
2024-07-24 07:00:00,61.55,64.43,61.55,64.18,1358400
2024-07-25 07:00:00,63.44,64.02,63.36,64.02,414800
2024-07-26 07:00:00,64.02,65.09,63.77,65.09,643300
2024-07-29 07:00:00,65.17,65.5,64.84,65.09,271800
2024-07-30 07:00:00,64.68,65.25,64.68,65.09,472400
