time,open,high,low,close,volume
2024-03-07 07:00:00,13.08,13.18,13.03,13.18,229300
2024-03-08 07:00:00,13.23,13.28,12.98,13.03,323600
2024-03-11 07:00:00,12.98,13.08,12.93,12.98,207700
2024-03-12 07:00:00,12.98,13.08,12.93,12.98,260300
2024-03-13 07:00:00,13.08,13.18,12.98,13.18,272400
2024-03-14 07:00:00,13.23,13.92,13.13,13.53,1038800
2024-03-15 07:00:00,13.53,13.72,13.48,13.72,430600
2024-03-18 07:00:00,13.72,13.77,12.98,13.28,639100
2024-03-19 07:00:00,13.28,13.48,13.13,13.28,179900
2024-03-20 07:00:00,13.18,13.48,13.18,13.33,159400
2024-03-21 07:00:00,13.33,13.43,13.28,13.43,198400
2024-03-22 07:00:00,13.43,13.57,13.33,13.38,304000
2024-03-25 07:00:00,13.33,13.72,13.33,13.53,419400
2024-03-26 07:00:00,13.53,13.53,13.43,13.43,231500
2024-03-27 07:00:00,13.43,13.57,13.43,13.48,265600
2024-03-28 07:00:00,13.53,13.53,13.38,13.48,234200
2024-03-29 07:00:00,13.48,13.48,13.28,13.28,244700
2024-04-01 07:00:00,13.38,13.38,13.13,13.23,167500
2024-04-02 07:00:00,13.23,13.62,13.08,13.48,374800
2024-04-03 07:00:00,13.57,13.57,13.38,13.38,356800
2024-04-04 07:00:00,13.38,13.38,12.83,13.18,801900
2024-04-05 07:00:00,13.18,13.18,12.83,12.93,380300
2024-04-08 07:00:00,12.93,13.03,12.68,12.73,517700
2024-04-09 07:00:00,12.68,12.73,12.43,12.63,464400
2024-04-10 07:00:00,12.58,12.78,12.43,12.48,387300
2024-04-11 07:00:00,12.48,12.63,12.38,12.48,611500
2024-04-12 07:00:00,12.53,12.53,12.33,12.53,275100
2024-04-15 07:00:00,12.48,12.53,11.98,11.98,407800
2024-04-16 07:00:00,11.93,11.93,11.34,11.74,557600
2024-04-17 07:00:00,11.83,11.83,11.34,11.59,386000
2024-04-19 07:00:00,11.14,11.34,10.79,11.24,564500
2024-04-22 07:00:00,11.19,11.34,10.94,11.14,418100
2024-04-23 07:00:00,11.14,11.29,10.84,10.99,242600
2024-04-24 07:00:00,10.99,11.44,10.94,11.34,431300
2024-04-25 07:00:00,11.34,11.34,11.09,11.14,64500
2024-04-26 07:00:00,11.14,11.34,11.04,11.19,105600
2024-05-02 07:00:00,11.19,11.19,10.74,10.99,502100
2024-05-03 07:00:00,11.09,11.09,10.89,10.89,155600
2024-05-06 07:00:00,11.09,11.44,10.89,11.44,261000
2024-05-07 07:00:00,11.54,12.08,11.54,12.08,564900
2024-05-08 07:00:00,12.08,12.08,11.44,11.83,227000
2024-05-09 07:00:00,11.74,11.98,11.74,11.78,113200
2024-05-10 07:00:00,11.83,11.98,11.64,11.93,232600
2024-05-13 07:00:00,11.93,12.03,11.78,11.88,104900
2024-05-14 07:00:00,11.83,11.88,11.69,11.88,59600
2024-05-15 07:00:00,11.64,11.88,11.64,11.83,84100
2024-05-16 07:00:00,11.93,12.13,11.83,11.93,177200
2024-05-17 07:00:00,11.93,12.08,11.93,11.93,215400
2024-05-20 07:00:00,11.98,12.03,11.93,12.03,149600
2024-05-21 07:00:00,12.03,12.08,11.88,11.93,76200
2024-05-22 07:00:00,11.93,12.33,11.93,12.13,337800
2024-05-23 07:00:00,12.13,12.23,12.08,12.08,206500
2024-05-24 07:00:00,11.93,12.13,11.83,11.83,292500
2024-05-27 07:00:00,11.83,11.93,11.74,11.88,82100
2024-05-28 07:00:00,11.78,12.13,11.78,12.13,254900
2024-05-29 07:00:00,11.98,12.43,11.93,12.23,351000
2024-05-30 07:00:00,12.13,12.18,11.88,12.18,504200
2024-05-31 07:00:00,12.38,12.38,12.03,12.08,146000
2024-06-03 07:00:00,12.33,12.38,12.03,12.08,216100
2024-06-04 07:00:00,12.13,12.28,12.03,12.13,142600
2024-06-05 07:00:00,12.03,12.28,11.88,11.88,354500
2024-06-06 07:00:00,11.88,12.08,11.83,11.93,207900
2024-06-07 07:00:00,12.03,12.03,11.74,11.83,385700
2024-06-10 07:00:00,11.83,12.03,11.83,11.88,240300
2024-06-11 07:00:00,11.98,11.98,11.78,11.83,163500
2024-06-12 07:00:00,11.83,11.93,11.74,11.83,168700
2024-06-13 07:00:00,11.83,11.98,11.78,11.88,181100
2024-06-14 07:00:00,11.93,12.68,11.93,12.68,1906200
2024-06-17 07:00:00,12.93,12.93,12.58,12.63,657200
2024-06-18 07:00:00,12.63,13.33,12.48,12.88,1161700
2024-06-19 07:00:00,12.88,13.03,12.63,12.73,376300
2024-06-20 07:00:00,12.63,13.03,12.53,12.98,704200
2024-06-21 07:00:00,13.08,13.48,13.08,13.18,1165200
2024-06-24 07:00:00,13.23,13.43,12.73,12.93,512300
2024-06-25 07:00:00,12.93,13.03,12.78,12.93,291600
2024-06-26 07:00:00,12.93,13.23,12.68,12.88,405000
2024-06-27 07:00:00,13.08,13.08,12.68,12.78,302900
2024-06-28 07:00:00,12.63,12.98,12.63,12.73,363300
2024-07-01 07:00:00,12.73,12.93,12.68,12.93,223400
2024-07-02 07:00:00,12.93,13.28,12.83,12.83,386200
2024-07-03 07:00:00,12.98,12.98,12.78,12.83,186000
2024-07-04 07:00:00,12.83,12.93,12.63,12.83,464100
2024-07-05 07:00:00,12.68,12.93,12.68,12.83,281900
2024-07-08 07:00:00,12.93,13.57,12.73,13.43,1842700
2024-07-09 07:00:00,13.53,13.57,13.43,13.53,770900
2024-07-10 07:00:00,13.62,13.72,13.28,13.38,649800
2024-07-11 07:00:00,13.53,13.53,13.23,13.43,857500
2024-07-12 07:00:00,13.43,14.12,13.38,14.02,1796000
