trading_date,selected_symbols,selected_count,daily_return,benchmark_return,avg_predicted_return,daily_cost_rate,daily_return_net,cumulative_return,cumulative_return_net,benchmark_cumulative_return
2024-07-02,"HCD,HT1,TDC,PC1,DHA,POW,NAG,BCM,MIG,MPC",10,0.034776385136051434,0.02508385872560192,0.006525523331424535,0.004,0.030776385136051434,-0.6497460722176223,-0.9191195187083344,-0.799001710812641
2024-07-03,"TDC,HDB,PC1,HCD,HT1,BCM,EVG,VPH,NAG,MIG",10,0.029584423083156806,0.01801794687608735,0.006378042115306795,0.004,0.025584423083156806,-0.639384011831571,-0.917050238255799,-0.7953801343158788
2024-07-04,"TDC,HCD,TDT,HDB,HT1,PC1,NAB,EVG,FCN,HBS",10,0.028017294304065143,0.016479906743657385,0.006990438675916135,0.004,0.024017294304065143,-0.6292805275603048,-0.9150580094155365,-0.7920080180115048
2024-07-05,"CSV,VOS,SAV,TDC,TDT,POW,VRE,NAB,HDB,CTP",10,0.07260181466284725,0.019327207859578366,0.008584816450661361,0.004,0.06860181466284725,-0.6023656211303295,-0.9092308347203678,-0.7879881137424875
2024-07-08,"CSV,VOS,TDC,VRE,IJC,PC1,HDB,NAB,HCD,PVT",10,0.05272881044808645,0.01632497891273152,0.00885756325390035,0.004,0.048728810448086454,-0.5813988333392681,-0.9048077612709255,-0.7845270241700851
2024-07-09,"PC1,CSV,TDC,NAB,HCD,CTG,IJC,MPC,MSB,PVT",10,0.019652826839248672,-0.0030480426826755597,0.008076693233510793,0.004,0.015652826839248672,-0.5731721370961773,-0.9033177336416589,-0.7851837949973779
2024-07-10,"ASM,HBS,MSB,TDT,NAB,PVT,TDC,PCH,GSP,MPC",10,0.020402939296453503,-0.023078821319962122,0.007901616882941068,0.004,0.016402939296453502,-0.5644635941193156,-0.9017318602955395,-0.7901414998092657
2024-07-11,"POW,TDC,TPB,IDI,EVG,HT1,IMP,GSP,GHC,CTI",10,0.014228342424016705,-0.015941994193568038,0.008484252658149541,0.004,0.010228342424016705,-0.5582666329983197,-0.9007267401132713,-0.7934870628007773
2024-07-12,"HBS,S99,GSP,POW,HCD,IJC,TPB,CTI,ASM,BAF",10,-0.04558562780402522,-0.03561153411723595,0.007812879490143,0.004,-0.049585627804025215,-0.5784033258550771,-0.9056492670289068,-0.800841305309498
2024-07-15,"HIO,HBS,IJC,LBM,GEE,TDC,HCD,HDB,POW,TPB",10,-0.04104636966491506,-0.05469455737865443,0.008498992840236367,0.004,-0.045046369664915056,-0.5957083387915284,-0.9098994250244784,-0.8117342019637056
2024-07-16,"IDI,VCG,S99,ASM,PVO,POW,HBS,VPH,VPG,MSB",10,-0.080735213910236,-0.07685916468618366,0.008244029455295145,0.004,-0.084735213910236,-0.6283489125413191,-0.9175341165184645,-0.8262041539397529
2024-07-17,"GSP,HDB,MSB,VPH,HIO,CTG,TPB,NAB,ACB,VIG",10,-0.02277384688933498,-0.04001420496009505,0.0075144074153512125,0.004,-0.02677384688933498,-0.6368128375033579,-0.9197420454563928,-0.8331584565452208
2024-07-18,"SBB,ANV,NAB,VIG,HDB,MSB,TPB,ACB,VPG,STB",10,-0.0305347601588025,-0.04565874210645332,0.005988008272311033,0.004,-0.0345347601588025,-0.6479026704029489,-0.9225137346673924,-0.8407762315504652
2024-07-19,"SCL,MSB,ANV,ACB,MBB,TPB,HDB,VIG,CTG,HT1",10,-0.03485408950841248,-0.024911242523506072,0.009397411834856808,0.004,-0.03885408950841247,-0.6601747022443976,-0.9255243929562981,-0.8447426934618181
2024-07-22,"TVN,SSB,MSB,CTG,NAB,HDB,ANV,VIG,TPB,ACB",10,-0.007873110901791668,0.006797155728584474,0.008520686882024944,0.004,-0.011873110901791668,-0.6628501845008617,-0.9264086500982063,-0.8436873853712775
2024-07-23,"TTN,VIG,SSB,ACB,HDB,BCM,VJC,PBC,CST,TVN",10,0.05417722627673775,0.029009554011618394,0.00678427095938319,0.004,0.05017722627673775,-0.6445843426574045,-0.9227160402821734,-0.8391528261345084
2024-07-24,"NAB,TXM,PCH,ACB,HDB,GSP,MSB,TPB,CTG,BCM",10,-0.001182481725049589,0.0102056634689185,0.0068587043317391875,0.004,-0.005182481725049589,-0.6450046151770087,-0.9231165629910505,-0.8375112740081105
2024-07-25,"GSP,NAB,MSB,SSB,MBB,HDB,ACB,TPB,VJC,VHM",10,-0.002070233234406793,-0.02686280323480586,0.005915116262099088,0.004,-0.006070233234406793,-0.6457395384207303,-0.9235832633855576,-0.8418761766823049
2024-07-26,"NAB,GSP,HDB,TPB,SSB,MSB,MBB,TDC,ACB,BCM",10,-0.0010749188243314944,-0.023323719657323383,0.006577899818716884,0.004,-0.005074918824331495,-0.6461203396595983,-0.9239710721206962,-0.845564212408511
2024-07-29,"TXM,HDB,NAB,MBB,TPB,TDC,GSP,SSB,ACB,MSB",10,-0.05707772698260629,-0.08280178515252774,0.007232472649252355,0.004,-0.06107772698260629,-0.6663189862972051,-0.9286147462204886,-0.8583517713125228
2024-07-30,"GSP,CTP,MBB,HDB,SSB,TXM,NAB,KDC,TPB,SAM",10,-0.019830184499565296,-0.052501552383053235,0.006979004642403067,0.004,-0.023830184499565296,-0.6729359423629335,-0.9303158699886026,-0.8657885232109251
2024-07-31,"HAG,TPB,MSB,SSB,MBB,VPH,NAB,KDC,BCM,VJC",10,-0.04312431910523985,-0.04758500456139879,0.0063380994363113645,0.004,-0.047124319105239856,-0.6870403571523289,-0.9335996871678307,-0.8721749769461253
2024-08-01,"NAB,SSB,HDB,HAG,CTP,MSB,VJC,KDC,ACB",9,-0.021631259641169534,-0.01616072815562243,0.005849664199884673,0.004,-0.025631259641169534,-0.6938100684439745,-0.9353016108262869,-0.8742407223951851
2024-08-02,"NAB,HAG,KDC,TPB,MBB,MSB,HDB",7,-0.03784070798409094,-0.016764988670763124,0.005352451023122609,0.004,-0.04184070798409094,-0.7053965122316549,-0.9380086372347454,-0.8763490752594733
2024-08-05,"PBC,BCA,KDC,EVS",4,0.0004821611914584134,0.041576293255063755,0.006252529355174244,0.004,-0.0035178388085415867,-0.7052544658629847,-0.9382267128564753,-0.8712081281512013
2024-08-06,"HIO,SSB,NAB,HDB,VPH",5,-0.0013544845569442021,0.01737698899313494,0.006281848600542486,0.004,-0.005354484556944202,-0.7056536941372016,-0.938557476968517,-0.8689701132116794
2024-08-07,"SSB,HDB,CRE,NAB",4,0.05080577998355629,0.01450315360289233,0.00509053977386871,0.004,0.046805779983556284,-0.6906992004825636,-0.9356816117538709,-0.8670697666370188
2024-08-08,"VPH,SSB,HDB,POW,NAB,SAM,MSN",7,0.016914852446344084,0.012772393939774418,0.005256984272581706,0.004,0.012914852446344084,-0.68546742309719,-0.9348509492600854,-0.8653719293300007
2024-08-09,"POW,SSB,OIL,DBC,BCM,SAM",6,0.0008782332812756014,0.03329747819701894,0.005763468976230364,0.004,-0.003121766718724399,-0.6851911901201085,-0.9350543293984418,-0.8608891540821597
2024-08-12,"CMM,POW,CSV,VPH,HDB,SSB,DBC,MSN,NVL,SAM",10,0.013454665815695733,0.031259890514085856,0.009266170812247634,0.004,0.009454665815695732,-0.6809555427873377,-0.9344402897867278,-0.8565405642694461
2024-08-13,"NAB,DBC,CSV,HDB,NVL,SSB,VCG,POW,FRT,NAG",10,0.017336753333274734,0.0372776455154994,0.006776349269261897,0.004,0.013336753333274734,-0.6754243477302933,-0.9335659361030124,-0.8511927342784289
2024-08-14,"GEE,TDC,TVN,VCG,STB,PVT,NAB,HDB,TDT,PVO",10,0.022348359839189057,0.043945648975872345,0.00808296345587665,0.004,0.018348359839189057,-0.6681706142583304,-0.9323469799930508,-0.8446533024139694
2024-08-15,"NAB,POW,VCG,HDB,PVT,BVS,TDT,TVN,PC1,DBC",10,0.04613751636192167,0.05036920483162881,0.007222421210667432,0.004,0.04213751636192167,-0.6528608305443075,-0.9294962497555745,-0.8368286127833415
2024-08-16,"NVL,CRE,VCG,NAB,NAF,CTG,APG,BAF,MSB,CLX",10,0.01603446222953614,0.016545511167706597,0.0074822079152225855,0.004,0.01203446222953614,-0.6472946406432778,-0.9286477750362173,-0.8341288587738981
2024-08-19,"NAF,SBB,MSB,PCH,CTG,POW,GSP,DGW,VLC,BCM",10,0.024110215565341098,0.007690193074940444,0.007544032739883602,0.004,0.020110215565341098,-0.6387908383981362,-0.927212866411129,-0.8328532776723087
2024-08-20,"HPX,DHM,CRE,EVG,IDI,NAF,SAM,MSB,CTG,BAF",10,0.005429409046535283,-0.008228908743823433,0.008645326806640565,0.004,0.001429409046535283,-0.6368296861084436,-0.9271088238239057,-0.8342287127971724
2024-08-21,"MSB,SAM,FRT,VCG,NAF,TDC,DSC,BAF,IJC,HDB",10,-0.01633099177298205,-0.007046723304259853,0.008473509945383609,0.004,-0.02033099177298205,-0.6427606175167979,-0.9285907737270648,-0.8353968571898818
2024-08-22,"PSB,EVG,CRE,HPX,VDS,TCI,NAF,IJC,NVL,ASM",10,-0.00789696051363743,-0.007217269904369381,0.009247958124092162,0.004,-0.01189696051363743,-0.645581722814184,-0.9294403264723433,-0.8365848424986498
2024-08-23,"HPX,VIG,SAM,MSB,FCN,CRE,NAF,IJC,TDC,VDS",10,-0.010553523903614071,-0.007181783190372818,0.008842227630725443,0.004,-0.014553523903614071,-0.6493220845743422,-0.9304672183676593,-0.8377584547298451
2024-08-26,"PHC,EVS,CRE,VIG,MSB,VDS,NAF,HPX,ASM,BMS",10,-0.011243909198100532,-0.007523146569339351,0.009871813631093443,0.004,-0.015243909198100532,-0.6532650752131675,-0.931527169777154,-0.8389790216545486
2024-08-27,"VIG,BMS,HPX,MSB,VCG,IJC,GDA,MIG,PC1,NVL",10,-0.025749446517509145,-0.013572202417040774,0.008650069846248568,0.004,-0.029749446517509145,-0.6621933076147186,-0.9335641985777711,-0.841164430966043
2024-08-28,"ASM,CRE,TVN,MIG,GDA,SHS,SAM,NAF,NHA,TPB",10,-0.01637168836319325,-0.010672800295831281,0.00831798508245343,0.004,-0.02037168836319325,-0.6677237735094514,-0.9349176080205037,-0.8428596512742171
2024-08-29,"VIG,IDI,GDA,ACC,FCN,TPB,PC1,HDB,IJC,ACB",10,-0.011949129069546205,-0.01592307843158768,0.008593432721158803,0.004,-0.015949129069546205,-0.6716941850265288,-0.9359556154903395,-0.8453618093717449
2024-08-30,"ASM,CRE,NAF,IDI,SAV,HPX,HAG,TPB,HDB,DRI",10,-0.027264870574134924,-0.02049399621918832,0.008825686596742214,0.004,-0.03126487057413492,-0.6806454005805165,-0.9379579548830341,-0.8485309638658225
2024-09-04,"MCO,EVG,SAV,MSB,SHS,IMP,ASM,CRE,VIG,ACB",10,-0.04881152864480561,-0.025379634434440898,0.008874693442544282,0.004,-0.05281152864480561,-0.696233586757931,-0.9412344901259111,-0.852375192631045
2024-09-05,"VPH,MSB,CRE,NVL,MBB,PHC,VRE,HCD,SHS,HDB",10,-0.03093739771839865,-0.014627891307841017,0.0073392620072125795,0.004,-0.034937397718398655,-0.7056313290978923,-0.9432876041165067,-0.8545346322675791
2024-09-06,"PLP,VLC,ACB,PCH,TPB,NVL,VPH,MSB,MBB,CTG",10,-0.009976460633643925,-0.008970376292804724,0.007547879008984506,0.004,-0.013976460633643925,-0.7085680865549252,-0.9440802426850119,-0.8558395113537101
2024-09-09,"EVG,VPH,HT1,NVL,VCG,HCD,GDA,VPG,VLC,TDT",10,-0.02827344133304325,-0.014035498642327261,0.007457837438619078,0.004,-0.032273441333043246,-0.716807869662291,-0.9458849656920753,-0.8578628756963823
2024-09-10,"TRC,TPB,NAG,DRI,ACB,VPG,FCN,MSB,VCG,EVG",10,0.01292975288341539,0.0016228131639884427,0.006575547507440984,0.004,0.00892975288341539,-0.7131462653984966,-0.9454017318084279,-0.8576322136999709
2024-09-11,"DRI,PCH,NAG,VPG,DGW,NAB,ACB,DCL,DBD,CTG",10,0.020205846576856923,0.009875584942341491,0.006201643612644017,0.004,0.016205846576856923,-0.70735014284714,-0.9445169206507532,-0.8562262485333119
2024-09-12,"SSB,TPB,LBM,NAG,PCH,HAG,VPG,VLC,ACB,DRI",10,0.015258124653225213,0.016514375458657284,0.007567201903498114,0.004,0.011258124653225213,-0.7028848548469532,-0.9438922852272946,-0.8538519148204913
2024-09-13,"NAG,VLC,DBC,DRI,BAF,VRE,NLG,DGW,DHM,HAG",10,0.01675167409680728,0.014684208767757728,0.006331922253070712,0.004,0.012751674096807279,-0.6979076787661238,-0.9431768179341964,-0.8517058458267074
2024-09-16,"DRI,TPB,BAF,PC1,DBC,VLC,BVS,DGC,NLG,HAG",10,0.02359707171861223,0.019656682821730123,0.006299579352548659,0.004,0.01959707171861223,-0.6907791845963259,-0.9420632499599731,-0.8487908746738062
2024-09-17,"IMP,DRI,BAF,PC1,DBC,NAB,CTG,BVS,NLG,VLC",10,0.013683947315961098,0.014250274563112572,0.00649077279906565,0.004,0.009683947315961098,-0.6865478232493435,-0.9415021935249275,-0.8466361031214599
2024-09-18,"IMP,TRC,DRI,PCH,TPB,AFX,BAF,EVS,CTR,SAM",10,0.007982495872546602,0.017139835776719643,0.00811412043351525,0.004,0.003982495872546602,-0.6840456925421907,-0.9412692262520874,-0.844007471114884
2024-09-19,"TPB,HAG,MSB,EVG,BAF,NHH,NAB,BVS,TCI,SAM",10,0.019340402260304434,0.013551029861145078,0.006991591513565124,0.004,0.015340402260304434,-0.6779350091400806,-0.9403682725577356,-0.8418936116978462
2024-09-20,"EVG,TPB,DRI,MSB,SAM,NHH,NAB,MBB,IJC,BAF",10,0.03296944847855386,0.004735090366181376,0.007985864229908527,0.004,0.02896944847855386,-0.6673167040171787,-0.9386407743019097,-0.8411449636617649
2024-09-23,"NAF,EVG,MBB,HAG,TPB,MSB,EVS,ANV,IJC,NAB",10,0.042213841801849415,0.009256123264357428,0.007750660296937764,0.004,0.03821384180184942,-0.653272863990442,-0.9362960025579989,-0.8396745818642543
2024-09-24,"EVG,DRI,ACB,HDB,SBB,MBB,IJC,PC1,VPG,NHH",10,0.0017829159561268848,0.00835128668664896,0.007676082173770607,0.004,-0.0022170840438731155,-0.6526546786472285,-0.9364372396742585,-0.8383356583342457
2024-09-25,"EVG,FCN,VCG,TCI,HDB,IJC,BAF,MBB,DRI,CSV",10,0.006914097569492272,-0.002845343707241511,0.008394552370941579,0.004,0.002914097569492272,-0.6502530992050887,-0.936252011588883,-0.8387956489514897
2024-09-26,"TPB,EVG,VCG,VPG,IJC,ASM,HAG,BAF,NHH,PVT",10,-0.012380191120646478,-0.01771595744959049,0.008459445856919826,0.004,-0.016380191120646478,-0.6545830326807834,-0.9372962158226139,-0.841651538375354
2024-09-27,"PCH,S99,FCN,ASM,VCG,NHH,VDS,NAG,TCI,ANV",10,-0.014784185772704428,-0.017220448908110506,0.008280308194866717,0.004,-0.01878418577270443,-0.659689741294675,-0.9384740553532535,-0.8443783699684391
2024-09-30,"S99,EVG,HAG,EVS,FCN,VPG,ASM,CRE,MBB,SHS",10,-0.022206351447993877,-0.017478760555489258,0.008294621179288567,0.004,-0.026206351447993877,-0.6672467905008431,-0.940086425881836,-0.8470984431770157
2024-10-01,"ITD,S99,EVG,SSB,VPG,POW,IJC,HPX,ACB,ASM",10,-0.01826505083851393,-0.022367383916531237,0.00912467755790645,0.004,-0.02226505083851393,-0.6733245447890239,-0.9414204046554939,-0.8505184509999107
2024-10-02,"SSB,ACB,MBB,PVT,NHH,ASM,EVG,IDI,DRI,ANV",10,-0.004724481196486141,-0.009736997859042817,0.008068332937022984,0.004,-0.00872448119648614,-0.6748679168345217,-0.9419314812335748,-0.851973952522491
2024-10-03,"MAC,ITD,PCH,EVS,VIG,POW,ASM,MSB,ACB,SAM",10,0.024500309263468155,0.0029290276062438753,0.010325361391937673,0.004,0.020500309263468155,-0.6669020802454919,-0.9407410586403916,-0.8515403801429862
2024-10-04,"SSB,HDB,MBB,MSB,IJC,GDA,SAM,BMS,ANV,DRI",10,0.006699668753901889,0.008768881901114063,0.007589753227716625,0.004,0.0026996687539018885,-0.6646704345205229,-0.9405810791280138,-0.8502385552693758
2024-10-07,"SAM,POW,SSB,MSB,PVT,ANV,TPB,MIG,NHH,VDS",10,0.003079768848232034,0.009921705122304144,0.008007439714333356,0.004,-0.0009202311517679659,-0.6636376969708679,-0.9406357582700047,-0.8487526663760683
2024-10-08,"MSB,TPB,VIG,MIG,SSB,SHS,ANV,HAG,ACB,GDA",10,0.0049243977946318625,0.0017531876456134431,0.007925576227194012,0.004,0.0009243977946318625,-0.661981315187634,-0.9405808820958694,-0.8484875014193268
2024-10-09,"MSB,MIG,NAF,HAG,POW,GDA,MBB,ANV,SHS,VIG",10,-0.01301117830999382,-0.010857358355424106,0.0075276377838462,0.004,-0.01701117830999382,-0.6663793365678373,-0.9415916713055591,-0.8501325269117428
2024-10-10,"MIG,MSB,SAM,ITD,HAG,PRE,SSB,ANV,TPB,NAF",10,0.006345565617459759,-0.004939266025888371,0.008248833356833398,0.004,0.0023455656174597586,-0.6642623247566881,-0.9414546707380002,-0.8508727622299534
2024-10-11,"APG,PCH,GSP,SSB,SHS,NAG,NAF,TPB,BAF,TVN",10,-0.013833289954364203,-0.011466657014456426,0.006963935517182887,0.004,-0.0178332899543642,-0.6689066813669329,-0.9424987265702032,-0.8525827531169758
2024-10-14,"SAM,NAG,SSB,NHH,MSB,HAG,ANV,PCH,PVT,CTI",10,-0.007278836254169796,-0.01524956943804331,0.007858705729654372,0.004,-0.011278836254169797,-0.6713166554181127,-0.9431472740176241,-0.8548308026596837
2024-10-15,"VPH,CTI,TPB,BAF,SAM,PVT,MSB,MBB,ANV,HAG",10,-0.023190127942770387,-0.016369296206794264,0.00819506652135247,0.004,-0.027190127942770387,-0.6789388642316243,-0.9446931069109801,-0.8572071202510498
2024-10-16,"CTI,IJC,MIG,BAF,TPB,MSB,APG,PVT,HAG,NAF",10,-0.008388800955072228,-0.008535402478689775,0.0069638389855980285,0.004,-0.012388800955072228,-0.6816321821939947,-0.9453782930009035,-0.8584259149507983
2024-10-17,"ITD,CTI,BAF,SAM,PVT,IJC,HAG,MBB,ACB,NAG",10,-0.017548503276535177,-0.025172640823611304,0.007208365085011661,0.004,-0.021548503276535177,-0.6872190608879067,-0.9465553090331434,-0.8619897085436733
2024-10-18,"PSB,ITD,IJC,NAG,GDA,APG,MSB,MBB,ACV,ANV",10,-0.016374042180988223,-0.028938828863289214,0.007646439247241557,0.004,-0.020374042180988223,-0.6923405491783372,-0.9476441934212521,-0.8659835647495007
2024-10-21,"IJC,BAF,CRE,CTI,MSB,ANV,VPH,TPB,MBB,GDA",10,-0.013289603231580271,-0.01765314855774297,0.006972310901096404,0.004,-0.01728960323158027,-0.696429221210203,-0.9485494045438679,-0.8683493767901568
2024-10-22,"CRE,NAG,MSB,PHC,SBB,IJC,BAF,ACB,NAF,GSP",10,-0.0023884075055268573,-0.003071613561149984,0.0069820810336976655,0.004,-0.006388407505526857,-0.6971542719367232,-0.9488780919140437,-0.868753756629742
2024-10-23,"NAG,DHA,PCH,BAF,ANV,MSB,VRE,NHH,TRC,NAF",10,-0.01577829980621389,-0.007563541608758466,0.006756358383631647,0.004,-0.01977829980621389,-0.7019326626291367,-0.9498891963388335,-0.8697464430524662
2024-10-24,"CRE,DRI,NHA,NAG,ANV,MPC,VPG,HT1,BAF,NHH",10,-0.0020578062793430328,0.004944554635679833,0.006966132414004148,0.004,-0.006057806279343033,-0.7025460274676456,-0.9501927578799151,-0.8691023972236475
2024-10-25,"TDC,CRE,NHA,BAF,NHH,SBB,HT1,NAG,ANV,DCL",10,0.0025465459975983597,-0.0029060473958891536,0.007185469194723607,0.004,-0.0014534540024016404,-0.7017885472444235,-0.9502651504153231,-0.8694827918613238
2024-10-28,"PCH,CRE,NAG,BAF,NHA,HT1,TRC,DCL,EVG,KDC",10,-0.025550896025522973,-0.01244129539627301,0.006041637784278334,0.004,-0.029550896025522973,-0.7094081170674014,-0.9517348597842449,-0.871106595002074
2024-10-29,"HPX,NAG,EVG,PCH,BAF,DCL,GSP,TDC,NHH,VFG",10,-0.011458537930629254,-0.01719986930380415,0.007600922067126573,0.004,-0.015458537930629254,-0.7127378751803175,-0.9524809682849973,-0.8733235447221606
2024-10-30,"NAG,NHH,ITD,MPC,BAF,DCL,EVG,TDC,HT1,KDC",10,-0.008189192199063933,-0.002096790877512839,0.007372542353755176,0.004,-0.012189192199063933,-0.7150903199319774,-0.9530601868956848,-0.8735891587579828
2024-10-31,"TMT,HPX,BAF,DCL,GDA,NHH,SBB,HDB,NAG,EVG",10,0.003512785813532382,0.003752738739107785,0.007449162820762337,0.004,-0.00048721418646761796,-0.7140894932496964,-0.9530830566385394,-0.8731147718970107
2024-11-01,"HPX,EVG,HT1,NVL,NHH,SBB,ANV,GDA,ELC,AGG",10,0.00915438928243698,0.0023184096607694496,0.0069797407597660425,0.004,0.005154389282436981,-0.7114721571709652,-0.9528412284485124,-0.8728205999583678
2024-11-04,"HPX,NAG,TDC,NVL,ELC,BAF,HT1,ANV,AGG,CTI",10,0.024382478318840252,0.01693335462828262,0.006839680741017998,0.004,0.020382478318840252,-0.7044371332988046,-0.9518800158098211,-0.8706670260760506
2024-11-05,"HT1,TDC,ANV,BAF,AGG,ELC,TTN,NVL,CTI,NAG",10,0.03838973365006326,0.01782765152752359,0.006596696492692769,0.004,0.03438973365006326,-0.6930905535692966,-0.9502251823702755,-0.8683613228859162
2024-11-06,"ELC,HT1,BAF,HDG,CTI,AGG,TDC,CTG,NLG,STB",10,-0.003811753210111457,0.0041218238406121556,0.006266392720340133,0.004,-0.007811753210111457,-0.6942604166369424,-0.9506140109616772,-0.8678187314482406
2024-11-07,"HPX,CRE,TDC,HDG,NAB,PC1,ANV,VCP,CTI,NAG",10,-0.008185003696979798,-0.008802834216387126,0.007225349707937182,0.004,-0.012185003696979798,-0.696762896257082,-0.9512157794206882,-0.8689823012418135
2024-11-08,"CRE,ELC,GSP,TDC,HAG,PVT,GDA,HDG,HT1,BVS",10,-0.007948518743657184,-0.02264903155069842,0.0067752855591833,0.004,-0.011948518743657184,-0.6991731820599549,-0.9517986785946748,-0.8719497252346876
2024-11-11,"VOS,CRE,GSP,ELC,PVT,TRC,NVL,TDC,MIG,GDA",10,-0.025968408722768822,-0.02682858027403797,0.008267078804260433,0.004,-0.029968408722768822,-0.7069851758229919,-0.9532431954955272,-0.8753851323103414
2024-11-12,"HAG,VOS,NVL,HT1,PC1,SSB,CLX,BAF,CSM,ASM",10,-0.02356153322505098,-0.03641856149136222,0.007546159601247252,0.004,-0.02756153322505098,-0.713889054338271,-0.9545318847163744,-0.8799234265320351
2024-11-13,"ANV,NVL,GSP,SSB,DRI,PVT,ELC,TDC,CLX,CTI",10,-0.013055185575599903,-0.0305595886367672,0.0072752987727879885,0.004,-0.0170551855755999,-0.7176242858290953,-0.9553073518603095,-0.8835929172221287
2024-11-14,"ASM,CTI,ANV,SSB,GSP,VRE,DRI,HT1,GDA,ELC",10,-0.01669024888592311,-0.009387134918042165,0.00740110978897506,0.004,-0.02069024888592311,-0.7223372067779479,-0.9562320538736906,-0.8846856462135804
2024-11-15,"HBS,NVL,VRE,SSB,GSP,CTI,SBB,MIG,IDI,VHC",10,-0.00035896903726493343,0.0007657998299858671,0.007509220181441248,0.004,-0.004358969037264933,-0.7224368791235152,-0.9564228369956799,-0.8845973385010557
2024-11-18,"ANT,NVL,SSB,DRI,SBB,VRE,HAG,DVN,HT1,CSM",10,0.022633731523163024,0.007676466776829583,0.009901530551201045,0.004,0.018633731523163024,-0.7161545899648656,-0.9556108318397163,-0.8837114538041014
2024-11-19,"DRI,SSB,CLX,GSP,CTI,VRE,HAG,BAF,VOS,CSM",10,0.03906008217998376,0.02845003025877379,0.007330838706752598,0.004,0.035060082179983756,-0.705067564922482,-0.9540545439561156,-0.8804030411460793
2024-11-20,"CMM,SBB,ACC,VRE,SSB,IJC,NVL,MIG,HAG,NAG",10,0.006998034989505397,0.017764732858566633,0.007431880407443583,0.004,0.002998034989505397,-0.7030036174222696,-0.9539167978712872,-0.8782784331213424
2024-11-21,"SSB,CSM,ACC,VRE,NAG,DRI,PCH,ANV,HAG,ACV",10,0.03422984495064905,0.014296276957684102,0.006517597007973433,0.004,0.030229844950649048,-0.6928374772957302,-0.9525237098161068,-0.8765382678895218
2024-11-22,"SBB,NVL,PCH,IJC,VOS,SSB,DRI,VRE,CTI,TDC",10,0.009526040550918002,0.02278074764134239,0.007684798328614175,0.004,0.005526040550918002,-0.689911434648727,-0.9522613539113435,-0.87372571732695
2024-11-25,"POW,PCH,SSB,SBB,HDG,IJC,VRE,VOS,TDC,NAG",10,0.00028252406926403405,0.01517448649065406,0.007487688422611297,0.004,-0.003717475930735966,-0.6898238271654116,-0.952438821179144,-0.8718095699304108
2024-11-26,"NHA,PCH,TDC,SSB,CSM,CTI,IJC,NAG,HAG,NAB",10,0.0024058245620548592,0.009722463605448298,0.008418207638373911,0.004,-0.0015941754379451408,-0.689077597710242,-0.9525146420422199,-0.8705632431394924
2024-11-27,"SBB,PCH,HAG,SSB,DRI,NVL,POW,CTI,TDC,CSM",10,-0.013442022956381116,0.004623104550496346,0.008205471164023818,0.004,-0.017442022956381115,-0.6932570237794742,-0.9533428827458115,-0.8699648434798491
2024-11-28,"CSM,PCH,SBB,DBD,DRI,SSB,NAG,NHA,HAG,ACB",10,0.015679653738938936,0.023828631762446803,0.008810110599210799,0.004,0.011679653738938936,-0.6884474001254847,-0.9527979437718255,-0.8668662836189583
2024-11-29,"MIG,NVL,DBD,CTI,POW,NAG,GSP,NAB,NHA,VOS",10,0.01958567184196509,0.016522290686505254,0.008485428359767736,0.004,0.01558567184196509,-0.6823454331428314,-0.9520622680131872,-0.864666609656736
2024-12-02,"IJC,TDC,NAB,GSP,CTI,NHA,POW,VOS,HAG,ASM",10,0.04729428570129777,0.026203801888453705,0.008301866356691659,0.004,0.04329428570129777,-0.6673221873035664,-0.9499868381486779,-0.8611203603072883
2024-12-03,"TVN,TDC,IJC,OIL,NAG,IDI,CTI,NHA,LAI,ASM",10,0.04638242094739624,0.02281489636564359,0.00818104084994489,0.004,0.042382420947396235,-0.6518917849552215,-0.9478671592701848,-0.8579518357204012
2024-12-04,"CRE,IJC,CTI,AGG,HT1,VPH,PC1,TDC,TVN,OIL",10,0.04761097544857331,0.03162116939187659,0.008297830051219405,0.004,0.043610975448573314,-0.6353180132752778,-0.9455935952330525,-0.853460106655911
2024-12-05,"EVG,POW,CRE,ASM,NAF,NAB,CSM,IJC,PC1,VCG",10,0.005680924527191933,0.008234541617122944,0.007978369271790922,0.004,0.0016809245271919328,-0.6332462824322682,-0.9455021421728435,-0.8522534178056003
2024-12-06,"CSV,VDS,ASM,TDC,FCN,HT1,EVG,CLX,PCH,IDI",10,0.0063451473512851405,0.001197421095949595,0.008750829775294603,0.004,0.0023451473512851404,-0.6309191760526693,-0.9453743366659093,-0.8520765029312263
2024-12-09,"TDC,CTI,VOS,NAG,POW,EVG,VPG,CRE,TVN,IDI",10,-0.004810836998196499,-0.007741285762467566,0.00883370938192898,0.004,-0.0088108369981965,-0.63269476373584,-0.9458556344814644,-0.8532216209930192
2024-12-10,"CRE,NAB,ASM,GSP,IDI,POW,VLC,HT1,LAI,VPG",10,-0.0028212646391913565,-0.006205515920576633,0.008559701707622349,0.004,-0.006821264639191357,-0.6337310290107019,-0.9462249675273874,-0.8541324565607434
2024-12-11,"VDS,SAM,ACC,EVG,IDI,VPG,GSP,BMS,ASM,HAG",10,0.01430484791165132,0.002468655876817165,0.008403135858884395,0.004,0.01030484791165132,-0.628491607085943,-0.945670823996313,-0.8537723597923952
